ALARM_NUMBER;ALARM_TYPE;SEVERITY;ALARM_TIME;CANCEL_STATE;CANCEL_TIME;NAME;CONSECUTIVE_NUMBER;ALARM_INSERTION_TIME;ALARM_UPDATE_TIME
7706;Communication;Major;6/28/2020 22:12;TRUE;6/28/2020 22:13;2G_KLK020;6998798;6/28/2020 22:12;6/28/2020 22:12
7706;Communication;Major;6/28/2020 22:08;TRUE;6/28/2020 22:11;2G_KLK020;6998475;6/28/2020 22:09;6/28/2020 22:08
7706;Communication;Major;6/28/2020 22:05;TRUE;6/28/2020 22:06;2G_KLK020;6998225;6/28/2020 22:05;6/28/2020 22:05
7706;Communication;Major;6/28/2020 22:03;TRUE;6/28/2020 22:03;2G_KLK020;6998035;6/28/2020 22:03;6/28/2020 22:03
7706;Communication;Major;6/28/2020 22:01;TRUE;6/28/2020 22:02;2G_KLK020;6997918;6/28/2020 22:01;6/28/2020 22:01
7706;Communication;Major;6/28/2020 21:59;TRUE;6/28/2020 22:00;2G_KLK020;6997710;6/28/2020 21:59;6/28/2020 21:59
7706;Communication;Major;6/28/2020 21:58;TRUE;6/28/2020 21:58;2G_KLK020;6997651;6/28/2020 21:58;6/28/2020 21:58
7706;Communication;Major;6/28/2020 21:56;TRUE;6/28/2020 21:57;2G_KLK020;6997493;6/28/2020 21:56;6/28/2020 21:56
7706;Communication;Major;6/28/2020 21:53;TRUE;6/28/2020 21:55;2G_KLK020;6997298;6/28/2020 21:53;6/28/2020 21:53
7706;Communication;Major;6/28/2020 21:51;TRUE;6/28/2020 21:52;2G_KLK020;6997075;6/28/2020 21:51;6/28/2020 21:51
7706;Communication;Major;6/28/2020 21:50;TRUE;6/28/2020 21:50;2G_KLK020;6996992;6/28/2020 21:50;6/28/2020 21:50
7706;Communication;Major;6/28/2020 21:48;TRUE;6/28/2020 21:48;2G_KLK020;6996867;6/28/2020 21:48;6/28/2020 21:48
7706;Communication;Major;6/28/2020 21:45;TRUE;6/28/2020 21:45;2G_KLK020;6996601;6/28/2020 21:45;6/28/2020 21:45
7706;Communication;Major;6/28/2020 21:39;TRUE;6/28/2020 21:41;2G_KLK020;6996032;6/28/2020 21:39;6/28/2020 21:39
7706;Communication;Major;6/28/2020 21:37;TRUE;6/28/2020 21:38;2G_KLK020;6995810;6/28/2020 21:37;6/28/2020 21:37
7706;Communication;Major;6/28/2020 21:36;TRUE;6/28/2020 21:36;2G_KLK020;6995673;6/28/2020 21:36;6/28/2020 21:36
7706;Communication;Major;6/28/2020 21:33;TRUE;6/28/2020 21:35;2G_KLK020;6995389;6/28/2020 21:33;6/28/2020 21:33
7706;Communication;Major;6/28/2020 21:32;TRUE;6/28/2020 21:32;2G_KLK020;6995331;6/28/2020 21:32;6/28/2020 21:32
7706;Communication;Major;6/28/2020 21:31;TRUE;6/28/2020 21:31;2G_KLK020;6995244;6/28/2020 21:31;6/28/2020 21:31
7706;Communication;Major;6/28/2020 21:30;TRUE;6/28/2020 21:30;2G_KLK020;6995010;6/28/2020 21:30;6/28/2020 21:30
7706;Communication;Major;6/28/2020 21:27;TRUE;6/28/2020 21:28;2G_KLK020;6994788;6/28/2020 21:27;6/28/2020 21:27
7706;Communication;Major;6/28/2020 21:25;TRUE;6/28/2020 21:26;2G_KLK020;6994649;6/28/2020 21:25;6/28/2020 21:25
7706;Communication;Major;6/28/2020 21:23;TRUE;6/28/2020 21:24;2G_KLK020;6994526;6/28/2020 21:23;6/28/2020 21:23
7706;Communication;Major;6/28/2020 21:19;TRUE;6/28/2020 21:20;2G_KLK020;6994107;6/28/2020 21:19;6/28/2020 21:19
7706;Communication;Major;6/28/2020 21:16;TRUE;6/28/2020 21:18;2G_KLK020;6993762;6/28/2020 21:17;6/28/2020 21:16
7706;Communication;Major;6/28/2020 21:15;TRUE;6/28/2020 21:15;2G_KLK020;6993654;6/28/2020 21:15;6/28/2020 21:15
7706;Communication;Major;6/28/2020 21:13;TRUE;6/28/2020 21:13;2G_KLK020;6993486;6/28/2020 21:13;6/28/2020 21:13
7706;Communication;Major;6/28/2020 21:09;TRUE;6/28/2020 21:10;2G_KLK020;6993300;6/28/2020 21:09;6/28/2020 21:09
7706;Communication;Major;6/28/2020 21:08;TRUE;6/28/2020 21:08;2G_KLK020;6993217;6/28/2020 21:08;6/28/2020 21:08
7706;Communication;Major;6/28/2020 21:06;TRUE;6/28/2020 21:07;2G_KLK020;6993050;6/28/2020 21:06;6/28/2020 21:06
7706;Communication;Major;6/28/2020 20:59;TRUE;6/28/2020 21:00;2G_KLK020;6992614;6/28/2020 20:59;6/28/2020 20:59
7706;Communication;Major;6/28/2020 20:58;TRUE;6/28/2020 20:58;2G_KLK020;6992549;6/28/2020 20:58;6/28/2020 20:58
7706;Communication;Major;6/28/2020 20:54;TRUE;6/28/2020 20:55;2G_KLK020;6992333;6/28/2020 20:55;6/28/2020 20:54
7706;Communication;Major;6/28/2020 20:53;TRUE;6/28/2020 20:53;2G_KLK020;6992232;6/28/2020 20:53;6/28/2020 20:53
7706;Communication;Major;6/28/2020 20:51;TRUE;6/28/2020 20:52;2G_KLK020;6992140;6/28/2020 20:51;6/28/2020 20:51
7706;Communication;Major;6/28/2020 20:48;TRUE;6/28/2020 20:49;2G_KLK020;6991924;6/28/2020 20:48;6/28/2020 20:48
7706;Communication;Major;6/28/2020 20:46;TRUE;6/28/2020 20:47;2G_KLK020;6991818;6/28/2020 20:46;6/28/2020 20:46
7706;Communication;Major;6/28/2020 20:45;TRUE;6/28/2020 20:46;2G_KLK020;6991765;6/28/2020 20:45;6/28/2020 20:45
7706;Communication;Major;6/28/2020 20:36;TRUE;6/28/2020 20:36;2G_KLK020;6991243;6/28/2020 20:36;6/28/2020 20:36
7706;Communication;Major;6/28/2020 20:33;TRUE;6/28/2020 20:33;2G_KLK020;6990974;6/28/2020 20:33;6/28/2020 20:33
7706;Communication;Major;6/28/2020 20:24;TRUE;6/28/2020 20:25;2G_KLK020;6990463;6/28/2020 20:25;6/28/2020 20:24
7706;Communication;Major;6/28/2020 20:22;TRUE;6/28/2020 20:22;2G_KLK020;6990266;6/28/2020 20:22;6/28/2020 20:22
7706;Communication;Major;6/28/2020 20:08;TRUE;6/28/2020 20:09;2G_KLK020;6989559;6/28/2020 20:08;6/28/2020 20:08
7706;Communication;Major;6/28/2020 20:06;TRUE;6/28/2020 20:07;2G_KLK020;6989494;6/28/2020 20:06;6/28/2020 20:06
7706;Communication;Major;6/28/2020 20:05;TRUE;6/28/2020 20:06;2G_KLK020;6989457;6/28/2020 20:05;6/28/2020 20:05
7706;Communication;Major;6/28/2020 19:58;TRUE;6/28/2020 19:58;2G_KLK020;6988805;6/28/2020 19:58;6/28/2020 19:58
7706;Communication;Major;6/28/2020 19:49;TRUE;6/28/2020 19:50;2G_KLK020;6988325;6/28/2020 19:49;6/28/2020 19:49
7706;Communication;Major;6/28/2020 19:42;TRUE;6/28/2020 19:42;2G_KLK020;6987986;6/28/2020 19:42;6/28/2020 19:42
7706;Communication;Major;6/28/2020 19:40;TRUE;6/28/2020 19:40;2G_KLK020;6987883;6/28/2020 19:40;6/28/2020 19:40
7706;Communication;Major;6/28/2020 19:39;TRUE;6/28/2020 19:39;2G_KLK020;6987824;6/28/2020 19:39;6/28/2020 19:39
7706;Communication;Major;6/28/2020 19:27;TRUE;6/28/2020 19:28;2G_KLK020;6987286;6/28/2020 19:27;6/28/2020 19:27
7706;Communication;Major;6/28/2020 19:25;TRUE;6/28/2020 19:26;2G_KLK020;6987142;6/28/2020 19:25;6/28/2020 19:25
7706;Communication;Major;6/28/2020 18:38;TRUE;6/29/2020 7:29;2G_KLK023;6984712;6/28/2020 18:38;6/28/2020 18:38
7706;Communication;Major;6/28/2020 17:52;TRUE;6/28/2020 18:22;2G_ZG050;6982337;6/28/2020 17:55;6/28/2020 17:52
7786;Quality Of Service;Major;6/28/2020 17:52;TRUE;6/28/2020 18:22;3G_ZG050;6982092;6/28/2020 17:52;6/28/2020 17:52
7706;Communication;Major;6/28/2020 11:09;TRUE;6/28/2020 11:10;2G_KLK014;6967258;6/28/2020 11:09;6/28/2020 11:09
7786;Quality Of Service;Major;6/28/2020 11:08;TRUE;6/28/2020 11:12;3G_KLK014;6967198;6/28/2020 11:09;6/28/2020 11:08
7786;Quality Of Service;Major;6/28/2020 11:02;TRUE;6/28/2020 11:03;3G_KLK014;6966880;6/28/2020 11:02;6/28/2020 11:02
7786;Quality Of Service;Major;6/28/2020 11:00;TRUE;6/28/2020 11:01;3G_KLK014;6966818;6/28/2020 11:01;6/28/2020 11:00
7786;Quality Of Service;Major;6/28/2020 10:33;TRUE;6/28/2020 10:34;3G_KLK014;6965584;6/28/2020 10:34;6/28/2020 10:33
7706;Communication;Major;6/28/2020 9:10;TRUE;6/28/2020 12:23;2G_ZG050;6962571;6/28/2020 9:10;6/28/2020 9:10
7786;Quality Of Service;Major;6/28/2020 9:10;TRUE;6/28/2020 12:24;3G_ZG050;6962588;6/28/2020 9:11;6/28/2020 9:10
7706;Communication;Major;6/28/2020 6:06;TRUE;6/28/2020 7:32;2G_KLK023;6958782;6/28/2020 6:06;6/28/2020 6:06
7706;Communication;Major;6/28/2020 4:47;TRUE;6/28/2020 4:47;2G_DBL006;6957800;6/28/2020 4:47;6/28/2020 4:47
7786;Quality Of Service;Major;6/28/2020 3:15;TRUE;6/28/2020 3:16;3G_KLK014;6957201;6/28/2020 3:16;6/28/2020 3:15
7786;Quality Of Service;Major;6/28/2020 3:13;TRUE;6/28/2020 3:14;3G_KLK014;6957167;6/28/2020 3:13;6/28/2020 3:13
7786;Quality Of Service;Major;6/28/2020 3:09;TRUE;6/28/2020 3:10;3G_KLK014;6957151;6/28/2020 3:10;6/28/2020 3:09
7706;Communication;Major;6/27/2020 23:06;TRUE;6/28/2020 0:13;2G_FTK007;6950919;6/27/2020 23:06;6/27/2020 23:06
7706;Communication;Major;6/27/2020 23:06;TRUE;6/28/2020 0:13;2G_FTK005;6950894;6/27/2020 23:06;6/27/2020 23:06
7786;Quality Of Service;Major;6/27/2020 22:15;TRUE;6/27/2020 22:16;3G_KLK014;6949219;6/27/2020 22:15;6/27/2020 22:15
7786;Quality Of Service;Major;6/27/2020 22:12;TRUE;6/27/2020 22:14;3G_KLK014;6949119;6/27/2020 22:13;6/27/2020 22:12
7706;Communication;Major;6/27/2020 19:12;TRUE;6/27/2020 22:54;2G_FTK007;6941883;6/27/2020 19:12;6/27/2020 19:12
7706;Communication;Major;6/27/2020 19:12;TRUE;6/27/2020 22:54;2G_FTK005;6941920;6/27/2020 19:12;6/27/2020 19:12
7706;Communication;Major;6/27/2020 18:41;TRUE;6/27/2020 20:55;2G_KLK023;6940524;6/27/2020 18:42;6/27/2020 18:41
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK026;6932820;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK007;6932822;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK012;6932823;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK009;6932825;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK046;6932811;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK018;6932813;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK042;6932816;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 16:15;TRUE;6/27/2020 16:15;2G_KLK048;6932819;6/27/2020 16:21;6/27/2020 16:15
7706;Communication;Major;6/27/2020 15:18;TRUE;6/27/2020 15:21;2G_KLK002;6927148;6/27/2020 15:20;6/27/2020 15:18
7786;Quality Of Service;Major;6/27/2020 15:18;TRUE;6/27/2020 15:22;3G_KLK002;6926801;6/27/2020 15:18;6/27/2020 15:18
7706;Communication;Major;6/27/2020 15:18;TRUE;6/27/2020 15:18;2G_KLK018;6927101;6/27/2020 15:20;6/27/2020 15:18
7786;Quality Of Service;Major;6/27/2020 15:17;TRUE;6/27/2020 15:18;3G_KLK016;6926588;6/27/2020 15:18;6/27/2020 15:17
7706;Communication;Major;6/27/2020 15:10;TRUE;6/27/2020 15:10;2G_KLK018;6926090;6/27/2020 15:16;6/27/2020 15:10
7706;Communication;Major;6/27/2020 15:10;TRUE;6/27/2020 15:10;2G_KLK026;6926091;6/27/2020 15:16;6/27/2020 15:10
7706;Communication;Major;6/27/2020 15:09;TRUE;6/27/2020 15:09;2G_KLK022;6925587;6/27/2020 15:15;6/27/2020 15:09
7706;Communication;Major;6/27/2020 15:07;TRUE;6/27/2020 15:07;2G_KLK046;6924227;6/27/2020 15:10;6/27/2020 15:07
7706;Communication;Major;6/27/2020 15:07;TRUE;6/27/2020 15:07;2G_KLK008;6924228;6/27/2020 15:10;6/27/2020 15:07
7706;Communication;Major;6/27/2020 15:07;TRUE;6/27/2020 15:07;2G_KLK012;6924221;6/27/2020 15:10;6/27/2020 15:07
7706;Communication;Major;6/29/2020 21:25;TRUE;6/29/2020 21:26;2G_KLK020;7081317;6/29/2020 21:25;6/29/2020 21:25
7706;Communication;Major;6/29/2020 21:19;TRUE;6/29/2020 21:20;2G_KLK020;7080821;6/29/2020 21:19;6/29/2020 21:19
7706;Communication;Major;6/29/2020 21:12;TRUE;6/29/2020 21:12;2G_KLK020;7080214;6/29/2020 21:12;6/29/2020 21:12
7706;Communication;Major;6/29/2020 21:01;TRUE;6/29/2020 21:02;2G_KLK020;7079481;6/29/2020 21:01;6/29/2020 21:01
7706;Communication;Major;6/29/2020 21:00;TRUE;6/29/2020 21:00;2G_KLK020;7079363;6/29/2020 21:00;6/29/2020 21:00
7706;Communication;Major;6/29/2020 20:52;TRUE;6/29/2020 20:52;2G_KLK020;7078817;6/29/2020 20:52;6/29/2020 20:52
7706;Communication;Major;6/29/2020 20:50;TRUE;6/29/2020 20:50;2G_KLK020;7078609;6/29/2020 20:50;6/29/2020 20:50
7706;Communication;Major;6/29/2020 20:44;TRUE;6/29/2020 20:44;2G_KLK020;7078213;6/29/2020 20:44;6/29/2020 20:44
7706;Communication;Major;6/29/2020 20:38;TRUE;6/29/2020 20:39;2G_KLK020;7077957;6/29/2020 20:39;6/29/2020 20:38
7706;Communication;Major;6/29/2020 20:28;TRUE;6/29/2020 20:28;2G_KLK020;7077071;6/29/2020 20:28;6/29/2020 20:28
7706;Communication;Major;6/29/2020 20:26;TRUE;6/29/2020 20:27;2G_KLK020;7076963;6/29/2020 20:26;6/29/2020 20:26
7706;Communication;Major;6/29/2020 20:06;TRUE;6/29/2020 20:06;2G_KLK020;7075114;6/29/2020 20:06;6/29/2020 20:06
7706;Communication;Major;6/29/2020 20:04;TRUE;6/29/2020 20:05;2G_KLK020;7074998;6/29/2020 20:04;6/29/2020 20:04
7706;Communication;Major;6/29/2020 18:43;TRUE;6/30/2020 7:30;2G_KLK023;7067548;6/29/2020 18:43;6/29/2020 18:43
7786;Quality Of Service;Major;6/29/2020 17:48;TRUE;6/29/2020 17:49;3G_KLK014;7064802;6/29/2020 17:49;6/29/2020 17:48
7706;Communication;Major;6/29/2020 12:48;TRUE;6/29/2020 12:48;2G_DBL006;7051383;6/29/2020 12:48;6/29/2020 12:48
7706;Communication;Major;6/29/2020 12:48;TRUE;6/29/2020 12:48;2G_FTK004;7051381;6/29/2020 12:48;6/29/2020 12:48
7706;Communication;Major;6/29/2020 10:10;TRUE;6/29/2020 10:11;2G_KLK014;7042103;6/29/2020 10:10;6/29/2020 10:10
7786;Quality Of Service;Major;6/29/2020 10:09;TRUE;6/29/2020 10:12;3G_KLK014;7042061;6/29/2020 10:10;6/29/2020 10:09
7786;Quality Of Service;Major;6/29/2020 9:59;TRUE;6/29/2020 10:00;3G_KLK014;7041439;6/29/2020 9:59;6/29/2020 9:59
7786;Quality Of Service;Major;6/29/2020 9:50;TRUE;6/29/2020 9:51;3G_KLK014;7040986;6/29/2020 9:51;6/29/2020 9:50
7786;Quality Of Service;Major;6/29/2020 9:44;TRUE;6/29/2020 9:45;3G_KLK014;7040766;6/29/2020 9:44;6/29/2020 9:44
7706;Communication;Major;6/29/2020 9:16;TRUE;6/29/2020 9:17;2G_KLK048;7039722;6/29/2020 9:16;6/29/2020 9:16
7706;Communication;Major;6/29/2020 9:16;TRUE;6/29/2020 9:16;2G_KLK048;7039651;6/29/2020 9:16;6/29/2020 9:16
7706;Communication;Major;6/29/2020 8:48;TRUE;6/29/2020 8:48;2G_KLK020;7038168;6/29/2020 8:48;6/29/2020 8:48
7706;Communication;Major;6/29/2020 8:46;TRUE;6/29/2020 8:47;2G_KLK020;7038074;6/29/2020 8:47;6/29/2020 8:46
7706;Communication;Major;6/29/2020 8:39;TRUE;6/29/2020 8:39;2G_KLK020;7037623;6/29/2020 8:39;6/29/2020 8:39
7706;Communication;Major;6/29/2020 8:32;TRUE;6/29/2020 8:32;2G_KLK020;7037256;6/29/2020 8:32;6/29/2020 8:32
7706;Communication;Major;6/29/2020 8:27;TRUE;6/29/2020 10:23;2G_KLK034;7036867;6/29/2020 8:27;6/29/2020 8:27
7786;Quality Of Service;Major;6/29/2020 8:27;TRUE;6/29/2020 10:24;3G_KLK034;7036905;6/29/2020 8:27;6/29/2020 8:27
7706;Communication;Major;6/29/2020 8:20;TRUE;6/29/2020 8:20;2G_KLK020;7036337;6/29/2020 8:20;6/29/2020 8:20
7706;Communication;Major;6/29/2020 8:15;TRUE;6/29/2020 8:16;2G_KLK020;7035973;6/29/2020 8:15;6/29/2020 8:15
7706;Communication;Major;6/29/2020 8:05;TRUE;6/29/2020 8:05;2G_KLK020;7035097;6/29/2020 8:05;6/29/2020 8:05
7706;Communication;Major;6/29/2020 8:02;TRUE;6/29/2020 8:03;2G_KLK020;7034905;6/29/2020 8:02;6/29/2020 8:02
7706;Communication;Major;6/29/2020 7:51;TRUE;6/29/2020 7:52;2G_KLK020;7034329;6/29/2020 7:52;6/29/2020 7:51
7706;Communication;Major;6/29/2020 7:50;TRUE;6/29/2020 7:50;2G_KLK020;7034277;6/29/2020 7:50;6/29/2020 7:50
7706;Communication;Major;6/29/2020 7:42;TRUE;6/29/2020 7:42;2G_KLK020;7033714;6/29/2020 7:42;6/29/2020 7:42
7706;Communication;Major;6/29/2020 5:02;TRUE;6/29/2020 5:02;2G_KLK020;7028176;6/29/2020 5:02;6/29/2020 5:02
7706;Communication;Major;6/29/2020 5:01;TRUE;6/29/2020 5:01;2G_KLK020;7028103;6/29/2020 5:01;6/29/2020 5:01
7706;Communication;Major;6/29/2020 4:57;TRUE;6/29/2020 4:57;2G_KLK020;7027875;6/29/2020 4:57;6/29/2020 4:57
7706;Communication;Major;6/29/2020 4:50;TRUE;6/29/2020 4:51;2G_KLK020;7027675;6/29/2020 4:50;6/29/2020 4:50
7706;Communication;Major;6/29/2020 4:48;TRUE;6/29/2020 4:50;2G_KLK020;7027596;6/29/2020 4:48;6/29/2020 4:48
7706;Communication;Major;6/29/2020 4:47;TRUE;6/29/2020 4:47;2G_KLK020;7027512;6/29/2020 4:47;6/29/2020 4:47
7706;Communication;Major;6/29/2020 4:43;TRUE;6/29/2020 4:43;2G_KLK020;7027423;6/29/2020 4:43;6/29/2020 4:43
7706;Communication;Major;6/29/2020 4:39;TRUE;6/29/2020 4:39;2G_KLK020;7027245;6/29/2020 4:39;6/29/2020 4:39
7706;Communication;Major;6/29/2020 4:34;TRUE;6/29/2020 4:35;2G_KLK020;7026994;6/29/2020 4:34;6/29/2020 4:34
7706;Communication;Major;6/29/2020 4:32;TRUE;6/29/2020 4:32;2G_KLK020;7026891;6/29/2020 4:32;6/29/2020 4:32
7706;Communication;Major;6/29/2020 4:31;TRUE;6/29/2020 4:31;2G_KLK020;7026837;6/29/2020 4:31;6/29/2020 4:31
7706;Communication;Major;6/29/2020 4:30;TRUE;6/29/2020 4:30;2G_KLK020;7026756;6/29/2020 4:30;6/29/2020 4:30
7706;Communication;Major;6/29/2020 4:27;TRUE;6/29/2020 4:27;2G_KLK020;7026648;6/29/2020 4:27;6/29/2020 4:27
7706;Communication;Major;6/29/2020 4:25;TRUE;6/29/2020 4:25;2G_KLK020;7026526;6/29/2020 4:25;6/29/2020 4:25
7706;Communication;Major;6/29/2020 4:22;TRUE;6/29/2020 4:23;2G_KLK020;7026416;6/29/2020 4:23;6/29/2020 4:22
7706;Communication;Major;6/29/2020 4:21;TRUE;6/29/2020 4:22;2G_KLK020;7026335;6/29/2020 4:21;6/29/2020 4:21
7706;Communication;Major;6/29/2020 4:20;TRUE;6/29/2020 4:21;2G_KLK020;7026248;6/29/2020 4:20;6/29/2020 4:20
7706;Communication;Major;6/29/2020 4:17;TRUE;6/29/2020 4:19;2G_KLK020;7026128;6/29/2020 4:17;6/29/2020 4:17
7706;Communication;Major;6/29/2020 4:15;TRUE;6/29/2020 4:17;2G_KLK020;7025954;6/29/2020 4:15;6/29/2020 4:15
7706;Communication;Major;6/29/2020 4:14;TRUE;6/29/2020 4:15;2G_KLK020;7025857;6/29/2020 4:14;6/29/2020 4:14
7706;Communication;Major;6/29/2020 4:09;TRUE;6/29/2020 4:09;2G_KLK020;7025574;6/29/2020 4:09;6/29/2020 4:09
7706;Communication;Major;6/29/2020 4:04;TRUE;6/29/2020 4:06;2G_KLK020;7025344;6/29/2020 4:04;6/29/2020 4:04
7706;Communication;Major;6/29/2020 4:02;TRUE;6/29/2020 4:02;2G_KLK020;7025219;6/29/2020 4:02;6/29/2020 4:02
7706;Communication;Major;6/29/2020 4:00;TRUE;6/29/2020 4:01;2G_KLK020;7025135;6/29/2020 4:00;6/29/2020 4:00
7706;Communication;Major;6/29/2020 3:58;TRUE;6/29/2020 3:59;2G_KLK020;7025035;6/29/2020 3:58;6/29/2020 3:58
7706;Communication;Major;6/29/2020 3:56;TRUE;6/29/2020 3:57;2G_KLK020;7024883;6/29/2020 3:56;6/29/2020 3:56
7706;Communication;Major;6/29/2020 3:55;TRUE;6/29/2020 3:55;2G_KLK020;7024837;6/29/2020 3:55;6/29/2020 3:55
7706;Communication;Major;6/29/2020 3:50;TRUE;6/29/2020 3:51;2G_KLK020;7024582;6/29/2020 3:50;6/29/2020 3:50
7706;Communication;Major;6/29/2020 3:47;TRUE;6/29/2020 3:49;2G_KLK020;7024405;6/29/2020 3:47;6/29/2020 3:47
7706;Communication;Major;6/29/2020 3:44;TRUE;6/29/2020 3:46;2G_KLK020;7024142;6/29/2020 3:44;6/29/2020 3:44
7706;Communication;Major;6/29/2020 3:42;TRUE;6/29/2020 3:43;2G_KLK020;7024072;6/29/2020 3:42;6/29/2020 3:42
7706;Communication;Major;6/29/2020 3:40;TRUE;6/29/2020 3:41;2G_KLK020;7023961;6/29/2020 3:40;6/29/2020 3:40
7706;Communication;Major;6/29/2020 3:38;TRUE;6/29/2020 3:39;2G_KLK020;7023892;6/29/2020 3:38;6/29/2020 3:38
7706;Communication;Major;6/29/2020 3:35;TRUE;6/29/2020 3:37;2G_KLK020;7023725;6/29/2020 3:35;6/29/2020 3:35
7706;Communication;Major;6/29/2020 3:34;TRUE;6/29/2020 3:34;2G_KLK020;7023670;6/29/2020 3:34;6/29/2020 3:34
7706;Communication;Major;6/29/2020 3:33;TRUE;6/29/2020 3:33;2G_KLK020;7023610;6/29/2020 3:33;6/29/2020 3:33
7706;Communication;Major;6/29/2020 3:26;TRUE;6/29/2020 3:27;2G_KLK020;7023261;6/29/2020 3:26;6/29/2020 3:26
7706;Communication;Major;6/29/2020 3:23;TRUE;6/29/2020 3:25;2G_KLK020;7023131;6/29/2020 3:23;6/29/2020 3:23
7706;Communication;Major;6/29/2020 3:22;TRUE;6/29/2020 3:23;2G_KLK020;7023073;6/29/2020 3:22;6/29/2020 3:22
7706;Communication;Major;6/29/2020 3:18;TRUE;6/29/2020 3:21;2G_KLK020;7022921;6/29/2020 3:18;6/29/2020 3:18
7706;Communication;Major;6/29/2020 3:15;TRUE;6/29/2020 3:16;2G_KLK020;7022783;6/29/2020 3:15;6/29/2020 3:15
7706;Communication;Major;6/29/2020 3:12;TRUE;6/29/2020 3:13;2G_KLK020;7022558;6/29/2020 3:12;6/29/2020 3:12
7706;Communication;Major;6/29/2020 3:11;TRUE;6/29/2020 3:11;2G_KLK020;7022469;6/29/2020 3:11;6/29/2020 3:11
7706;Communication;Major;6/29/2020 3:08;TRUE;6/29/2020 3:08;2G_KLK020;7022374;6/29/2020 3:08;6/29/2020 3:08
7706;Communication;Major;6/29/2020 3:06;TRUE;6/29/2020 3:08;2G_KLK020;7022210;6/29/2020 3:07;6/29/2020 3:06
7706;Communication;Major;6/29/2020 3:05;TRUE;6/29/2020 3:06;2G_KLK020;7022132;6/29/2020 3:05;6/29/2020 3:05
7706;Communication;Major;6/29/2020 3:02;TRUE;6/29/2020 3:04;2G_KLK020;7021876;6/29/2020 3:02;6/29/2020 3:02
7706;Communication;Major;6/29/2020 2:58;TRUE;6/29/2020 2:59;2G_KLK020;7021682;6/29/2020 2:58;6/29/2020 2:58
7706;Communication;Major;6/29/2020 2:57;TRUE;6/29/2020 2:58;2G_KLK020;7021602;6/29/2020 2:57;6/29/2020 2:57
7706;Communication;Major;6/29/2020 2:55;TRUE;6/29/2020 2:57;2G_KLK020;7021454;6/29/2020 2:55;6/29/2020 2:55
7706;Communication;Major;6/29/2020 2:50;TRUE;6/29/2020 2:51;2G_KLK020;7021124;6/29/2020 2:50;6/29/2020 2:50
7706;Communication;Major;6/29/2020 2:49;TRUE;6/29/2020 2:50;2G_KLK020;7021060;6/29/2020 2:49;6/29/2020 2:49
7706;Communication;Major;6/29/2020 2:48;TRUE;6/29/2020 2:49;2G_KLK020;7020929;6/29/2020 2:48;6/29/2020 2:48
7706;Communication;Major;6/29/2020 2:46;TRUE;6/29/2020 2:47;2G_KLK020;7020794;6/29/2020 2:46;6/29/2020 2:46
7706;Communication;Major;6/29/2020 2:44;TRUE;6/29/2020 2:45;2G_KLK020;7020731;6/29/2020 2:44;6/29/2020 2:44
7706;Communication;Major;6/29/2020 2:43;TRUE;6/29/2020 2:43;2G_KLK020;7020656;6/29/2020 2:43;6/29/2020 2:43
7706;Communication;Major;6/29/2020 2:41;TRUE;6/29/2020 2:42;2G_KLK020;7020580;6/29/2020 2:41;6/29/2020 2:41
7706;Communication;Major;6/29/2020 2:38;TRUE;6/29/2020 2:40;2G_KLK020;7020451;6/29/2020 2:38;6/29/2020 2:38
7706;Communication;Major;6/29/2020 2:35;TRUE;6/29/2020 2:38;2G_KLK020;7020300;6/29/2020 2:35;6/29/2020 2:35
7706;Communication;Major;6/29/2020 2:30;TRUE;6/29/2020 2:30;2G_KLK020;7019968;6/29/2020 2:30;6/29/2020 2:30
7706;Communication;Major;6/29/2020 2:28;TRUE;6/29/2020 2:29;2G_KLK020;7019835;6/29/2020 2:28;6/29/2020 2:28
7706;Communication;Major;6/29/2020 2:26;TRUE;6/29/2020 2:27;2G_KLK020;7019726;6/29/2020 2:26;6/29/2020 2:26
7706;Communication;Major;6/29/2020 2:21;TRUE;6/29/2020 2:22;2G_KLK020;7019348;6/29/2020 2:21;6/29/2020 2:21
7706;Communication;Major;6/29/2020 2:10;TRUE;6/29/2020 2:13;2G_KLK020;7018824;6/29/2020 2:10;6/29/2020 2:10
7706;Communication;Major;6/29/2020 2:09;TRUE;6/29/2020 2:09;2G_KLK020;7018776;6/29/2020 2:09;6/29/2020 2:09
